date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-03-07,沙田,1,1,7,紅海福星 (D338),郭能,B/TT,自第十一檔出閘迅速，受催策上前領放。接近七百米處時移入內欄。直路彎輕鬆領放。直路上保持甚佳走勢，勝出賽事。
2021-03-07,沙田,1,2,1,一路順風 (C453),田泰安,B,出閘一般，居中間位置，走第二疊。跑過四百米處後向外移出。衝刺良佳，取得亞軍，未能威脅頭馬。
2021-03-07,沙田,1,3,5,慣勝積極 (A345),蔡明紹,--,出閘迅速，跟隨領放馬，走第三疊。入直路時落後兩個馬位。以穩勢衝刺。
2021-03-07,沙田,1,4,3,醒目再臨 (A314),潘明輝,B/H/TT,與對手同步出閘，居後列，走第二疊。直路彎落後約六個馬位。直路上略為追前，跑獲殿軍，未能構成威脅。
2021-03-07,沙田,1,5,8,陽明秋秋 (A057),何澤堯,CP/TT,自第九檔出閘，留居包尾位置，落後約七個馬位。直路彎仍落後六個馬位。直路上略為追前。
2021-03-07,沙田,1,6,9,赤馬雄風 (E028),賀銘年,B/TT,出閘俐落，落後領放馬兩個馬位，走內欄。直路彎前走勢輕鬆。直路初在催策下反應平平。最後二百米逐漸轉弱。
2021-03-07,沙田,1,7,4,超然 (V255),陳嘉熙,--,出閘迅速，居後列，落後約五個馬位，走外疊。入直路時走大外疊。直路上超越數匹已呈疲態的對手。
2021-03-07,沙田,1,8,6,天賜寶 (V401),馬雅,P-/H,出閘迅速，居中間稍前位置，走外疊。沿途沒有遮擋。入直路時落後四個馬位。直路上衝刺乏力。
2021-03-07,沙田,1,9,11,上捕先鋒 (C300),薛恩,B/TT,自大外檔出閘迅速，居中間稍後位置，走外疊，有遮擋。直路彎位置相若。直路上毫無進展。
2021-03-07,沙田,1,10,2,開心一號 (C486),潘頓,--,出閘普通，居中間之前位置，走外疊。直路彎落後三至四個馬位。直路初未能再增速。最後二百米轉弱。（見競賽事件報告。）（氣管內有血。）
2021-03-07,沙田,1,11,12,銳俊良駒 (C513),黃皓楠,V/TT,出閘一般，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初未能再增速。最後二百五十米轉弱。
2021-03-07,沙田,1,12,10,中華精神 (D148),周俊樂,V,出閘普通，居前列，走第二疊。直路彎落後兩個馬位。直路初未能再增速。最後三百米轉弱。（氣管內有血。）
2021-03-07,沙田,2,1,3,再大大 (D084),蔡明紹,B,受力策上前，居包廂位置。以勁勢衝刺，勝出賽事。
2021-03-07,沙田,2,2,8,駿皇星 (D144),賀銘年,CP/TT,受推策移入內欄領放。保持走勢，二百米處被超越。
2021-03-07,沙田,2,3,1,淺草飛 (C477),田泰安,B/XB,居中間之前位置，走內欄。保持位置，跑獲季軍。
2021-03-07,沙田,2,4,12,豐彩華庭 (D314),黎海榮,V,居中間之後位置，走第三疊。三百米處衝刺良佳。
2021-03-07,沙田,2,5,11,理想回報 (A305),潘頓,P2/TT,早段受力策，居中間位置，走第二疊。二百五十米處略為衝刺。
2021-03-07,沙田,2,6,9,八進 (B263),巫顯東,B,出閘緩慢，居後列，移入內欄。二百米處追前。
2021-03-07,沙田,2,7,2,陽明滿滿 (B047),何澤堯,B,受催策上前，走第二疊。二百米處轉弱。
2021-03-07,沙田,2,8,5,金元寶馬 (C094),波健士,B,收慢留居中間位置，走第三疊。毫無進展。
2021-03-07,沙田,2,9,10,金鼓雷鳴 (E042),周俊樂,XB,起步後收慢，走第四疊。從未能推進。
2021-03-07,沙田,2,10,6,氣宇軒航 (E019),潘明輝,TT,起步時勒避，居後列，走第三至第四疊。毫無進展。
2021-03-07,沙田,2,11,4,鱷臨天下 (B141),陳嘉熙,B/TT,沿途走第三至第四疊。四百米處力竭。
2021-03-07,沙田,2,12,7,萬事傑 (E213),郭能,TT,受力策上前，走第二疊。六百米處瞬即迅速墮退。
2021-03-07,沙田,3,1,5,平海掌星 (D123),賀銘年,E/TT,沿欄居中間位置。接近四百米處時上前。跑過一百米處時加速，勝出賽事。
