date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-10-24,沙田,1,1,7,連連有盈 (G065),潘明輝,TT1,出閘迅速，受催策上前領放。跑過三百米處後受力策。保持甚佳走勢，輕鬆勝出。
2021-10-24,沙田,1,2,9,不可擋 (E336),周俊樂,XB/B1/TT,自第十三檔出閘迅速，居第二位。自四百米處起受力策。最後二百五十米被從容勝出的頭馬拋離。保持佳勢，取得一席亞軍。
2021-10-24,沙田,1,3,6,太陽拍檔 (E364),班德禮,--,起步時與對手互相碰撞，居中間稍前位置，落後兩至三個馬位。跑過四百米處後受力策。略為追前，取得一席季軍，未能威脅頭兩名馬匹。
2021-10-24,沙田,1,4,2,龍寶寶 (E098),薛恩,E/B1/TT,躍出時被對手碰撞，居後列。四百米處落後六個馬位。衝刺良佳，跑獲第四名，但未能構成威脅。
2021-10-24,沙田,1,5,1,嘉應精神 (E217),潘頓,B,出閘普通，居中間之前位置，落後一至兩個馬位。趨近三百米處時受力策。一百五十米處未能再增速，其後逐漸轉弱。
2021-10-24,沙田,1,6,12,月球 (D409),楊明綸,BO,出閘迅速，居中間之後位置，靠近跑道中央競跑。自五百米處起受力策，反應平平。最後二百米轉弱。
2021-10-24,沙田,1,7,13,吉利大勝 (D122),田泰安,PC,出閘普通，落後領放馬兩個馬位。四百米處受力策。三百米處未能再增速，其後逐漸轉弱。
2021-10-24,沙田,1,8,14,好玩大少 (E080),蔡明紹,H/TT1,出閘稍慢，居後列，在跑道中央競跑。跑過四百米處後受力策，反應僅屬平平。最後二百米轉弱。
2021-10-24,沙田,1,9,11,奇妙飛揚 (E326),波健士,CP1,起步時與對手互相碰撞，居後列，靠近外欄競跑。最後四百米毫無進展。
2021-10-24,沙田,1,10,3,亞洲力量 (E400),霍宏聲,--,出閘普通，居後列，走外欄。四百米處落後九個馬位，其後毫無進展。
2021-10-24,沙田,1,11,4,龍東傳承 (E158),馬雅,H,出閘笨拙，追趕領放馬，走外欄。趨近三百米處時未能再增速，其後轉弱。
2021-10-24,沙田,1,12,10,特登 (E377),黎海榮,H-/V1/TT1,出閘稍慢，居後列，靠近外欄競跑。中段未能再增速。最後三百米轉弱。
2021-10-24,沙田,1,13,5,青春向前 (E367),黃皓楠,--,出閘迅速，居後列。中段未能再增速。最後四百米轉弱。
2021-10-24,沙田,1,14,8,仙樂勇士 (E481),莫雷拉,--,躍出時碰撞對手，早段居中間之後位置。中段轉弱。最後二百五十米收慢。（心律不正常。）（見競賽事件報告。）
2021-10-24,沙田,2,1,8,好拍檔 (E097),潘頓,--,居中間位置，走第三疊。以勁勢衝刺，勝出賽事。
2021-10-24,沙田,2,2,2,紅鬃烈馬 (D087),陳嘉熙,TT,受力策，移入內欄領放。保持佳勢。最後一步被超越。
2021-10-24,沙田,2,3,5,桃花盛 (D234),田泰安,H/TT,居包廂位置。四百米處缺乏空位。望空後以佳勢衝刺。
2021-10-24,沙田,2,4,1,閃電俠 (C099),賀銘年,B,收慢留後，走第三至第四疊。二百五十米處以勁勢衝刺。
2021-10-24,沙田,2,5,6,醉眼光 (G018),莫雷拉,--,出閘緩慢，居中間位置，走內欄。直路上大部分途程受困。以佳勢衝刺。
2021-10-24,沙田,2,6,3,飛馬輝煌 (D337),蔡明紹,B,出閘緩慢，居後列，走內欄。自四百米處起至二百米處缺乏空位。望空後略為追前。
2021-10-24,沙田,2,7,4,美麗友盈 (C124),潘明輝,B/TT,受力策上前，走第三疊。二百米處轉弱。
2021-10-24,沙田,2,7,7,獵狐者威 (E296),何澤堯,H,居後列，走第二疊。二百五十米處略為追前。
2021-10-24,沙田,2,9,10,金牌實力 (E328),霍宏聲,B/TT,收慢留後，走第二疊。二百米處略為追前。
2021-10-24,沙田,2,10,12,極爽 (C131),黃皓楠,V,大部分途程居中間位置，在沒有遮擋下走外疊。直路上走勢尚可。
2021-10-24,沙田,2,11,9,驛驛其達 (E284),薛恩,TT-,收慢留居領放馬匹之後，走第二疊。三百米處再無餘力。
2021-10-24,沙田,2,12,11,峰爭 (D472),周俊樂,SR-/B1/TT,受力策上前，走第二疊。四百米處力竭。
2021-10-24,沙田,3,1,1,進優自在 (D258),莫雷拉,--,居中間之前位置，走第二疊。末段走勢凌厲，以二又四分三個馬位之先勝出，表現出色。
2021-10-24,沙田,3,2,5,劍在九天 (E078),何澤堯,B-,居領放馬之後位置，走內欄。保持走勢至終點，跑獲亞軍。
2021-10-24,沙田,3,3,9,得賞 (B288),賀銘年,--,居中間位置，走第二疊。末段穩步追前。
2021-10-24,沙田,3,4,12,勇敢動力 (D153),潘明輝,B/TT,居中間之後位置，走第三疊，但有遮擋。入直路時移出外疊。最後一百米略為加速。
2021-10-24,沙田,3,5,2,小玩家 (E066),薛恩,--,居後列，走第二疊。直路上略為追前。
2021-10-24,沙田,3,6,11,葵涌精英 (C173),史卓豐,B,居中間之前位置，走內欄。大致保持同速。
2021-10-24,沙田,3,7,8,椰子糖 (D437),田泰安,TT,受催策上前，走第二疊。直路上僅能保持同速。
2021-10-24,沙田,3,8,3,帝豪寶駒 (C035),巴度,B-/TT,居後列，走內欄。一百米處騎師跌掉馬鞭。最後七十五米僅能略為追前。
2021-10-24,沙田,3,9,13,路路富貴 (C442),霍宏聲,B/XB,居後列，走第二疊。入直路時移出最外疊。衝刺僅屬一般。
2021-10-24,沙田,3,10,14,龍船 (V186),波健士,B2,居包尾位置，走內欄。從未有力一爭。
2021-10-24,沙田,3,11,4,勝煌 (E299),巫顯東,B,居中間之後位置，走內欄。末段毫無進展。
2021-10-24,沙田,3,12,6,勇晉大師 (B452),蔡明紹,TT,出閘緩慢，居後列，走第三疊，但有遮擋。直路上衝刺乏力。（見競賽事件報告。）
2021-10-24,沙田,3,13,10,無限驚喜 (B477),黃俊,B-/TT,受催策上前領放，走內欄。跑過二百米處後失地。
2021-10-24,沙田,3,14,7,陽明冠爵 (D240),班德禮,B/XB/TT,居中間位置，走外疊，沒有遮擋。直路上失地。
2021-10-24,沙田,4,1,10,飛天劍 (C463),霍宏聲,B/TT,出閘迅速，居前列。其後被超越，自一千米處起居第二疊第二位。接近二百米處時加速，以短距離領先。在持續領先短距離時內閃。以半個馬位之先過終點。被第二名馬匹的騎師抗議頭馬資格，但抗議被裁定不成立。
2021-10-24,沙田,4,2,4,福朵 (E324),田泰安,CP1,起步時與對手互相碰撞及失去平衡，早段走外疊。接近一千米處時推進至領放馬外側。沿途持續緊隨領放馬競跑，過終點時僅以半個馬位之差見負。騎師抗議頭馬的資格，但抗議被裁定不成立。
2021-10-24,沙田,4,3,3,快馬飛馳 (C277),潘明輝,H/TT,沿途居領先馬匹之後。入直路時固守內欄。二百米處上前，居領放馬稍後位置。保持佳勢，過終點時僅以一個馬位之差落敗。
2021-10-24,沙田,4,4,14,金碧科 (B225),波健士,--,沿途居中間位置，但走第三疊，沒有遮擋。轉直路彎時被迫走更外疊，落後約四個馬位。末段在外疊衝刺強勁，最後數步進佔第四名。
2021-10-24,沙田,4,5,5,八騎士 (E163),巴度,B/TT,沿途居中間位置，走內欄。四百米處移離內欄，大力碰撞對手，落後領放馬不逾三個馬位。以穩勢衝刺，過終點時僅落後兩個馬位。
