date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-09-08,跑馬地,1,1,10,有苗頭 (D097),莫雷拉,B,出閘迅速。受催策上前領放。沿途走勢良佳。直路上保持勁勢。從容勝出。
2021-09-08,跑馬地,1,2,6,中華精神 (D148),田泰安,B,自最外檔出閘迅速，居第二位。直路彎落後一個馬位。直路上保持佳勢，跑獲亞軍，未能構成威脅。
2021-09-08,跑馬地,1,3,8,隨我來 (B300),黎海榮,B,出閘迅速，居中間稍前位置，走第二疊。直路彎落後三個馬位。直路上追前頗多，未能構成威脅。
2021-09-08,跑馬地,1,4,9,榮彩大道 (C340),潘頓,--,與對手同步出閘，早段居中間稍後位置，走第三疊。入直路時走第二疊。直路上略為追前，跑獲第四名。
2021-09-08,跑馬地,1,5,5,蒜頭本色 (D160),潘明輝,E/TT,出閘稍慢，居中間之後位置，走內疊。直路彎略為追近，走內欄。衝刺平穩。
2021-09-08,跑馬地,1,6,1,濃有 (C244),周俊樂,B,自外檔出閘迅速，居中間稍前位置，走外疊。跑過七百米處後略為追近。直路初未能再增速。最後一百米轉弱。
2021-09-08,跑馬地,1,7,7,椰子糖 (D437),巫顯東,TT,出閘普通，居後列，走外疊。直路彎落後七個馬位。入直路時走大外疊。直路上略為追前。
2021-09-08,跑馬地,1,8,11,奔達之星 (D244),彭國年,TT,起步後不久被對手碰撞，居包尾位置。直路彎落後八個馬位。直路上略為追前。
2021-09-08,跑馬地,1,9,12,趣怡 (D242),巴度,E/TT,出閘一般，居中間之後位置，走外疊。直路彎落後五至六個馬位。直路上毫無進展。
2021-09-08,跑馬地,1,10,2,鼓浪陽光 (E063),何澤堯,PC,出閘迅速，居中間之後位置，走第二疊。接近五百五十米處時移入內欄。入直路時落後七個馬位。直路上毫無進展。
2021-09-08,跑馬地,1,11,3,頌聖 (E171),霍宏聲,--,起步後不久碰撞對手，居中間位置，走外疊。直路彎沒有遮擋。直路上逐漸轉弱。
2021-09-08,跑馬地,1,12,4,紅酒之星 (D194),黃皓楠,B/TT,自第一檔出閘普通，前速不快，居中間位置，走內欄。沿途走內欄節省腳程。直路初未能再增速。最後二百米轉弱。
2021-09-08,跑馬地,2,1,2,木火同明 (C460),田泰安,H/V/TT,收慢留後，移入內欄。三百米處缺乏空位。望空後以勁勢衝刺，取得勝利。
2021-09-08,跑馬地,2,2,9,福滿寶 (D118),史卓豐,H-/XB,收慢留居中間位置，走第二疊。三百米處衝刺強勁。
2021-09-08,跑馬地,2,3,3,管得掂 (D248),何澤堯,TT,輕鬆取得領先，保持佳勢，五十米處被超越。賽後被發現在馬匹樣本收集站內咳嗽。內窺鏡檢查並無發現任何明顯異常之處。
