date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-02-21,沙田,1,1,3,多多寶驥 (D243),田泰安,B,自第一檔出閘普通，落後約一個馬位，走內欄。直路彎略為追近。直路初取得領先。末段保持甚佳走勢，以一個半馬位之先勝出。
2021-02-21,沙田,1,2,11,中華威威 (D075),莫雷拉,B,出閘迅速，受催策上前，取得領先，走外疊。直路彎走第三疊。直路初被超越。末段走勢平穩。
2021-02-21,沙田,1,3,1,陽明滿滿 (B047),何澤堯,B,起步時失蹄，居中間位置。直路彎落後四個馬位。直路上略為追前，跑獲季軍。未能威脅首兩名馬匹。
2021-02-21,沙田,1,4,4,星光爸爸 (D322),周俊樂,XB/H1/P1,起步時碰撞對手，居後列，走內疊。直路彎走內疊節省腳程。直路上略為追前，跑獲殿軍，未能構成威脅。
2021-02-21,沙田,1,5,10,海王駒 (D063),楊明綸,SR-/V1/TT,與對手同步出閘，居中間之後位置，走第二疊。入直路時落後五至六個馬位。直路初對催策略有反應。最後二百米再無餘力。
2021-02-21,沙田,1,6,8,活力爵士 (D266),梁家俊,B-/P1,起步時與對手互相觸碰，居後列，走第二疊。直路彎落後七個馬位。跑過五百米處後向外移出。直路上超越數匹已呈疲態的對手。
2021-02-21,沙田,1,7,7,發財好市 (D414),潘頓,--,出閘僅屬一般，落後約一個馬位，走第三疊。跑過八百米處後追近。直路彎走第二疊。直路初轉弱。（見競賽事件報告。）（氣管內有血。）
2021-02-21,沙田,1,8,5,俏芳華 (E106),潘明輝,--,自大外檔出閘，留居包尾位置。直路彎落後九個馬位。以穩勢衝刺。
2021-02-21,沙田,1,9,6,杭州飛輪 (E149),史卓豐,TT1,自外檔出閘迅速。早段未能切入內欄，居中間之前位置，走外疊。沿途沒有遮擋。耗力太多，直路初轉弱。
2021-02-21,沙田,1,10,2,加州更好 (B204),蔡明紹,B/TT,起步時與對手互相觸碰，居後列，走第三疊，有遮擋。直路彎仍遙居於後。直路上毫無表現。
2021-02-21,沙田,1,11,12,喜跑 (D294),波健士,B/TT,起步時被對手碰撞，居中間稍後位置，走外疊。直路彎未能再增速。最後四百米轉弱。（心律不正常。）
2021-02-21,沙田,1,12,9,英之友 (A373),郭能,TT,出閘迅速，居前列，走第二疊。接近七百米處時收慢避開他駒後蹄。直路彎未能再增速。直路初轉弱。（流鼻血。）
2021-02-21,沙田,2,1,8,勇戰神駒 (E052),莫雷拉,TT,受推策佔取包廂位置。四百米處衝刺強勁，勝出賽事。
2021-02-21,沙田,2,2,6,勤德兼備 (A071),潘明輝,B,收慢留後，移入內欄。三百米處以穩勢上前。
2021-02-21,沙田,2,3,4,精神威 (C345),田泰安,CP-/V1,受推策移入內欄，取得領先。三百米處被超越。保持走勢，跑獲季軍。
2021-02-21,沙田,2,4,7,天池怪俠 (B350),賀銘年,--,收慢，居中間位置，走第二疊。四百米處追前。一百五十米處後繼無力。
2021-02-21,沙田,2,5,5,快益善 (B478),巴度,SR,起步後收慢，取得遮擋，居包尾位置，走第二至第三疊。二百五十米處衝刺良佳。
