date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-09-19,沙田,1,1,1,電玩時代 (D269),周俊樂,SR/XB,自第一檔出閘迅速，落後領放馬一至兩個馬位，走內欄。沿途走內欄以省腳程。趨近一百五十米處時取得領先。保持勁勢至終點，勝出賽事。
2021-09-19,沙田,1,2,5,玩具達人 (D203),班德禮,SR-/CP2,出閘迅速，居前列位置，走內疊。直路彎領先半個馬位。直路初保持佳勢。接近一百五十米處時未能再加速及被超越。保持穩勢，取得亞軍。
2021-09-19,沙田,1,3,8,旅英福星 (C368),潘明輝,PC,出閘迅速，居中間之後位置，走內疊。直路彎落後約兩個馬位。直路初未能望空。趨近二百米處時望空。其後追前甚多，跑獲季軍。
2021-09-19,沙田,1,4,9,彪形遨漢 (E037),巴度,TT,出閘時與對手互相碰撞，居後列，走外疊。跑過八百五十米處後開始追前，走第四疊。直路彎落後約一個馬位。直路初受催策，反應良佳。一百五十米處未能再加速，保持穩勢至終點。（見競賽事件報告。）
2021-09-19,沙田,1,5,3,愛馬劍 (B013),田泰安,CP/H/XB/TT,出閘迅速，落後約一個馬位，走第二疊。直路彎居相若位置，保持穩勢。
2021-09-19,沙田,1,6,2,嘉才 (D196),何澤堯,XB,出閘後不久被觸碰，居前列位置，走外疊。沿途走第三疊。直路初被催策，略為交出反應。最後二百米逐漸轉弱。（見競賽事件報告。）
2021-09-19,沙田,1,7,6,喜氣綿綿 (C236),莫雷拉,CP/H,出閘普通，居後列，走內疊，難以穩定走勢。跑過八百米處後走第二至第三疊。直路彎落後兩個馬位。直路上毫無進展。（見競賽事件報告。）
2021-09-19,沙田,1,8,7,金期莊家 (D342),巫顯東,CP/XB,出閘後不久觸碰對手，居前列位置，走第二疊。直路彎前居相同位置。直路初未能再加速。最後二百米轉弱。
2021-09-19,沙田,1,9,4,影疾 (C466),梁家俊,XB/P1/TT,與對手同步出閘，居後列，走第二疊。直路彎走大外疊。直路上未能以勁勢衝刺。
2021-09-19,沙田,2,1,1,蟲草成名 (E363),周俊樂,B,早段受推策。三百米處空位不足，望空後以穩勢追前。
2021-09-19,沙田,2,2,9,有主意 (E344),田泰安,H1/TT,居中間之後位置。三百米處走勢穩進，取得亞軍。
2021-09-19,沙田,2,3,4,龍東傳承 (E158),馬雅,H,從容領先，保持佳勢。一百米處被超越。
