date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-05-26,跑馬地,1,1,9,怪獸媽媽 (D408),巫顯東,TT,起步時與對手互相碰撞，受催策上前，取得領先。直路彎帶離一個馬位。直路上保持佳勢，力拒對手的挑戰勝出。
2021-05-26,跑馬地,1,2,12,趣怡 (D242),楊明綸,SR-/E1/TT2,自外檔出閘，留居中間之後位置，走第二疊。跑過五百米處後開始上前。入直路時走大外疊。衝刺凌厲，跑獲亞軍，僅敗。
2021-05-26,跑馬地,1,3,3,隨我來 (B300),黎海榮,B,出閘俐落，居中間之前位置，走第二疊。四百米處向外移出。衝刺良佳，接近終點時缺乏空位，跑獲季軍。
2021-05-26,跑馬地,1,4,10,鑲藍旗 (C167),巴度,B/TT,自第一檔出閘迅速，居領放馬之後，走內欄。直路彎前走勢輕鬆。直路上保持佳勢，但一直落後頭馬。接近終點時缺乏空位。
2021-05-26,跑馬地,1,5,5,美滿將來 (D115),田泰安,B,自最外檔出閘，留居包尾位置，落後約六個馬位，走內疊。四百米處開始上前。入直路時走大外疊。衝刺凌厲，過終點時最為接近。
2021-05-26,跑馬地,1,6,2,電子寶貝 (E088),潘頓,XB1/TT1,出閘一般，居中間位置，走第二疊。直路彎前居相同位置。以穩勢衝刺。（見競賽事件報告。）
2021-05-26,跑馬地,1,7,11,好運多寶 (D400),蔡明紹,B/TT,出閘迅速，居中間位置，走內欄。直路彎走內欄節省腳程。三百五十米處向外移出。以穩勢衝刺。
2021-05-26,跑馬地,1,8,4,慣勝積極 (A345),班德禮,--,出閘迅速，早段居中間之前位置，走第三疊。自七百五十米處起走第二疊。直路彎落後一個馬位。直路初未能再增速。最後一百米逐漸轉弱。
2021-05-26,跑馬地,1,9,8,超然 (V255),彭國年,--,起步時與對手互相碰撞，居中間位置，走第三疊。直路彎沒有遮擋。入直路時走大外疊。直路初對催策反應平平。最後二百米轉弱。
2021-05-26,跑馬地,1,10,7,勝出魅力 (D192),莫雷拉,XB-/B,出閘緩慢，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初對催策反應平平。最後一百米轉弱。
