date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-04-05,沙田,1,1,1,怡心聲 (E114),梁家俊,--,出閘迅速，居第二疊第二位。直路彎前居相同位置。跑過五百米處後向外移出。衝刺十分強勁，勝出賽事。
2021-04-05,沙田,1,2,8,勁加加 (B319),莫雷拉,TT2,出閘迅速，居中間位置，走第二疊。直路彎居相若位置，衝刺十分強勁，僅以短距離之差落敗。
2021-04-05,沙田,1,3,11,勇眼光 (D487),史卓豐,CP,自第十二檔出閘迅速，受催策上前領先。跑過六百米處後與對手並排領先。直路上保持佳勢，但末段不敵前兩名馬匹。
2021-04-05,沙田,1,4,2,運來福星 (C473),黃皓楠,B,自最外檔出閘迅速，居前列位置，走第二疊。直路彎並排領先。直路上保持佳勢，但一直未能追及頭馬。
2021-04-05,沙田,1,5,6,閃耀光芒 (E261),周俊樂,H1,出閘普通，居中間之後位置，走內疊。直路彎走內疊以省腳程。直路上追前甚多。過終點時最為接近。
2021-04-05,沙田,1,6,10,大家開心 (E029),郭能,--,自第一檔出閘迅速，落後領放馬一個馬位，走內欄。跑過五百米處後向外移出。直路初受催策，略為交出反應。二百米處未能再加速，保持穩勢至終點。
2021-04-05,沙田,1,7,3,快利寶 (A320),潘明輝,B/TT,出閘時觸碰對手，居中間之後位置，走第二疊。直路彎前居相同位置。直路上略為追前。
2021-04-05,沙田,1,8,12,閃耀中華 (D486),波健士,B/TT,出閘僅屬普通，早段居後列，走第三疊，有遮擋。跑過八百米處後走第二疊。直路彎落後約五個馬位。直路上略為追前。
2021-04-05,沙田,1,9,5,波哥哥 (E239),彭國年,TT1,出閘時被觸碰，居後列，走第二疊。直路彎落後約七個馬位。直路上略為追前。
2021-04-05,沙田,1,10,14,型感 (D296),田泰安,B1/TT,出閘時被觸碰，居後列，走內疊。直路彎走內疊以省腳程。直路上略為追前。（患有「喘鳴症」。）
2021-04-05,沙田,1,11,7,招財勝駒 (E169),何澤堯,H1,出閘普通，居中間之後位置，落後約四個馬位，走外疊。直路初未能再加速。最後二百米逐漸轉弱。
2021-04-05,沙田,1,12,9,利之贏 (C504),潘頓,TT,自外檔出閘迅速，落後約兩個馬位，走第三疊。直路彎沒有遮擋。直路上逐漸轉弱。
2021-04-05,沙田,1,13,4,馬上精彩 (E290),馬雅,H,出閘普通，居中間位置，走內欄。直路彎走內欄以省腳程。直路初未能再加速。最後三百米逐漸轉弱。
2021-04-05,沙田,1,14,13,首飾傳奇 (D032),楊明綸,B,出閘時向內斜跑，觸碰對手，居後列，走外疊。直路彎落後五至六個馬位。直路上未能追前。
2021-04-05,沙田,2,1,1,龍鼓飛揚 (C120),潘明輝,TT,收慢留後，切入內欄。自四百米處至二百米處空位不足。衝刺良佳，勝出賽事。
2021-04-05,沙田,2,2,6,勇猛神駒 (C462),巴度,TT,居第二疊第二位。走勢良佳，取得亞軍。
2021-04-05,沙田,2,3,9,喜蓮騏星 (C165),莫雷拉,XB/TT,居中間位置，走內欄。自四百米處至二百米處空位不足，望空後衝刺良佳。
2021-04-05,沙田,2,4,2,時時有餘 (C465),田泰安,H-/TT,收慢留居後列，走第二疊。三百米處以佳勢衝刺。
2021-04-05,沙田,2,5,7,好好瑪 (B318),何澤堯,B,出閘緩慢，居後列，走第二疊。三百五十米處略為追前。一百米處無以為繼。
2021-04-05,沙田,2,6,3,馬克羅斯 (A066),潘頓,TT,切入內欄，從容領先。保持走勢，二百米處轉弱。
2021-04-05,沙田,2,7,5,玖寶 (D056),楊明綸,XB/SR1,居領放馬外側。二百米處力竭。
2021-04-05,沙田,2,8,8,幸福掌聲 (C492),梁家俊,SR/TT-,收慢留居包廂位置。二百米處再無餘力。
2021-04-05,沙田,2,9,4,任我行 (C297),馬雅,B-/XB-/CP2,從未有力一爭。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2021-04-05,沙田,3,1,4,高大威猛 (C470),郭能,B,出閘僅屬一般，輕鬆領放。直路上在催策下反應甚佳。衝刺強勁，勝出賽事。
2021-04-05,沙田,3,2,1,川河尊駒 (A252),田泰安,TT,居領放馬外側。接近五百米處時受催策。末段衝刺良佳，以半個馬位之差落敗。
2021-04-05,沙田,3,3,5,幸福笑容 (C199),梁家俊,--,居包尾位置。接近五百米處時開始推進。直路上略為追前。
2021-04-05,沙田,3,4,6,勝得精彩 (C061),史卓豐,P/TT,居中間位置，走內欄。跑過五百米處時受催策。末段保持同速。
2021-04-05,沙田,3,5,2,夏威夷 (C150),莫雷拉,--,居中間位置。在催策下毫無反應。末段收慢。氣管內有血。必須試閘及格才可再次出賽。
2021-04-05,沙田,4,1,10,齊心同行 (E287),潘頓,CP1,起步後展現甚快前速，取得領先。趨近三百米處時帶離接近三個馬位。最後一百米仍大幅領先，末段加速，輕鬆勝出。初出表現出色。
2021-04-05,沙田,4,2,12,叻叻精彩 (D217),田泰安,CP/XB,起步時碰撞對手及嚴重失去平衡，其後留居包尾位置。八百米處移入內欄。直路彎居馬群後半，落後領放馬五個半馬位。最後二百五十米以勁勢衝刺。最後一百米進佔第二位，負於頭馬不足兩個馬位。
2021-04-05,沙田,4,3,1,戰鬥英雄 (D050),陳嘉熙,--,出閘迅速，早段佔取第二疊第二位的有利位置。接近八百米處時稍為墮後至中間位置。四百米處落後領放馬三個半馬位。衝刺良佳，跑獲季軍，負於表現出色的頭馬兩個半馬位。
2021-04-05,沙田,4,4,6,對衡之星 (E082),史卓豐,--,起步時被對手碰撞及失去平衡，居中間稍後位置，走內欄。趨近五百米處時移離內欄。四百米處落後領放馬五個馬位。末段移出較外疊，以佳勢衝刺。
2021-04-05,沙田,4,5,5,得勝多 (E161),郭能,--,在閘內煩躁不安，出閘笨拙，碰撞對手及失地。中段居中間之後位置。五百五十米處處於窘境。直路彎落後逾七個馬位。直路上走勢稚嫩。衝刺強勁，居中間位置過終點。
2021-04-05,沙田,4,6,9,添有運 (E268),波健士,--,沿途居中間位置，在馬匹之間競跑。半程時墮居較後位置。四百米處落後領放馬六個半馬位。末段衝刺良佳，追前數個馬位，居中間位置過終點。
2021-04-05,沙田,4,7,3,美麗歡呼 (D436),莫雷拉,E1,起步後受催策上前，居領放三駒稍後位置，走第三疊，有遮擋。跑過四百米處後不久進佔第二位，落後領放馬兩個馬位。二百米處力竭。末段轉弱。
2021-04-05,沙田,4,8,2,老實人 (B200),周俊樂,CP/TT,起步後被拋離，早段墮居中間之後位置，走第四疊。過了首個彎位後走第三疊，有遮擋。直路彎走最外疊，落後七個馬位。末段超越數匹漸呈疲態的對手，但未能收窄差距。（賽後不良於行。）
2021-04-05,沙田,4,9,4,蟲草之凰 (E107),何澤堯,H,自外檔出閘後在馬群之後切入，居接近包尾位置。直路彎遙居尾二位置，落後領放馬八個半馬位。末段超越數駒，但落後甚遠，未能追前。
2021-04-05,沙田,4,10,14,豹子膽 (C389),黃俊,B2,起步時碰撞對手，其後加速及推進，自九百米處起居領放馬外側競跑。趨近直路彎時受力策。最後四百米嚴重轉弱，洩氣潰敗。
2021-04-05,沙田,4,11,8,勝煌 (E299),潘明輝,--,沿途居中間位置，走內欄。直路彎前受力策。四百米處落後領放馬四個半馬位。末段顯著轉弱，所負甚遠。
2021-04-05,沙田,4,12,7,財來有方 (E012),梁家俊,TT1,起步時在收慢之際被對手碰撞及大力搶口。接近八百五十米處時難以穩定走勢之際勒避及失地，因而墮居包尾位置。直路上進一步轉弱。（必須試閘及格才可再次出賽。見競賽事件報告。）
2021-04-05,沙田,4,13,11,水星二號 (D303),彭國年,--,出閘普通，其後推進至中間位置。中段在沒有遮擋下走第三疊，墮居更後位置。入直路時落後領放馬逾六個馬位，其後嚴重轉弱，尾二過終點，所負甚遠。
2021-04-05,沙田,4,14,13,尖辣椒 (D286),巴度,B/TT,早段居中間位置，走外疊，其後受力策以推進，自八百五十米處起居領放馬外側，在沒有遮擋下走第三疊。持續受催策，走外疊，其後力竭及轉弱，遙遙包尾而回。（見競賽事件報告。）
2021-04-05,沙田,5,1,5,帝豪寶寶 (A050),潘頓,B/TT,自第一檔出閘普通，居中間位置，走內疊。直路彎走第二疊。衝刺強勁，勝出賽事。
2021-04-05,沙田,5,2,11,大紅蜂 (E297),莫雷拉,TT,起步後不久碰撞對手，落後約一個馬位，走第二疊。直路彎前居相同位置。直路初向外移出。二百米處取得領先。保持佳勢，但末段不敵頭馬。
2021-04-05,沙田,5,3,9,十二馬 (D280),田泰安,TT,出閘普通，居領放馬之後，走內欄。直路彎走內欄節省腳程。直路初未能望空。一百五十米處望空。衝刺良佳，取得一席季軍。（見競賽事件報告。）
2021-04-05,沙田,5,4,2,威進駒 (A326),波健士,B,出閘普通，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路上略為追前，跑獲殿軍。
2021-04-05,沙田,5,5,3,弛曜風 (C028),薛恩,B/TT,出閘普通，居後列，走內欄。接近五百五十米處時向外移出，觸碰對手。入直路時走大外疊。末段追前甚多，過終點時最為接近。
2021-04-05,沙田,5,6,4,夢幻人生 (C166),陳嘉熙,V,起步時被對手碰撞，受催策上前領放。直路彎前走勢良佳。直路初保持佳勢。二百米處未能再增速及被超越。最後一百米逐漸轉弱。
2021-04-05,沙田,5,7,10,飛天劍 (C463),楊明綸,CP/TT,出閘迅速，居中間之後位置，走第二疊。自五百五十米處起走較外疊。以穩勢衝刺。（見競賽事件報告。）
2021-04-05,沙田,5,8,1,終身美麗 (E275),郭能,TT,起步時碰撞對手，居前列，走第二疊。直路彎位置相若。二百米處未能再增速。最後一百米轉弱。
2021-04-05,沙田,5,9,7,標準猴王 (B244),何澤堯,SR,起步後不久被對手碰撞，居中間位置，走第二疊。跑過五百米處後走第三疊。直路初未能再增速。最後一百米轉弱。
2021-04-05,沙田,5,10,8,忠誠駒 (E130),潘明輝,--,自第十一檔出閘，留居後列，走外疊。沿途沒有遮擋。直路初未能再增速。二百米處受擠迫，其後轉弱。
2021-04-05,沙田,5,11,6,歐洲導彈 (E277),巴度,XB/TT,出閘緩慢，居包尾位置，落後六個馬位。五百五十米處被對手碰撞，因而失去平衡。入直路時走大外疊。直路上毫無進展。
2021-04-05,沙田,6,1,1,紅旺 (C341),莫雷拉,TT,上前取得領先，走內欄。走勢良佳，以一馬頸位之先勝出。
2021-04-05,沙田,6,2,11,虹鴻 (D098),潘頓,--,居第二疊第二位。持續追近頭馬，以一馬頸位之差落敗。
