date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-10-06,跑馬地,1,1,1,皇寶 (D416),莫雷拉,--,自第一檔出閘迅速，受催策上前領放，領先半個馬位。入直路時受挑戰。直路上保持勁勢，勝出賽事。
2021-10-06,跑馬地,1,2,2,甲烷 (C469),霍宏聲,B2,出閘俐落，居中間位置，走第二疊。直路彎略為追近。跑過四百米處後受力策。衝刺良佳，取得亞軍，未能威脅頭馬。
2021-10-06,跑馬地,1,3,7,醉醒神 (B436),黃皓楠,P,起步時受妨礙，落後領放馬三個馬位，走內欄。直路彎略為追近。三百五十米處向外移出。最後一百五十米追前甚多。過終點時最為接近。
2021-10-06,跑馬地,1,4,4,勝利波幅 (D499),梁家俊,B-/PC1,出閘普通，居領放馬之後，走內欄。直路彎居相同位置。直路上保持穩勢。
2021-10-06,跑馬地,1,5,3,其利斷金 (B426),陳嘉熙,V,出閘緩慢，居包尾位置，落後約六個馬位。中段追近，但仍居包尾位置。直路初碰撞對手，其後略為追近。
2021-10-06,跑馬地,1,6,5,紅麗舍 (A005),潘頓,B,出閘迅速，受催策上前，居第二位，走第二疊。入直路時挑戰領放馬。直路初未能再增速。最後二百米逐漸轉弱。
2021-10-06,跑馬地,1,7,6,活力得勝 (C091),潘明輝,B,出閘迅速，落後約三個馬位，走第二疊。直路彎略為追近。入直路時走大外疊。接近二百米處時被對手碰撞，其後保持同速。
2021-10-06,跑馬地,1,8,8,開心大師 (B222),巴度,V/TT,出閘普通，居後列，走第二疊。跑過六百五十米處後追近。直路彎落後兩個馬位。直路初未能再增速。最後二百米轉弱。
2021-10-06,跑馬地,2,1,2,優達星 (C356),史卓豐,B/XB,受力策，移入內欄領放。一放到底。
2021-10-06,跑馬地,2,2,10,又享耆成 (E069),楊明綸,TT,居領放馬外側。保持佳勢，跑獲亞軍。
2021-10-06,跑馬地,2,3,7,驍鎰 (D439),周俊樂,SR/TT,居中間之前位置。六百米處失地。二百米處前走勢平平，其後以穩勢上前，跑獲季軍。
2021-10-06,跑馬地,2,4,8,怡威 (C496),黎海榮,--,受推策上前，居包廂位置。走勢不俗。
2021-10-06,跑馬地,2,5,6,非凡魅力 (D102),梁家俊,B,出閘緩慢，居後列，走第二疊。二百五十米處以穩勢上前。
2021-10-06,跑馬地,2,6,3,摘星之光 (D007),巴度,TT,居後列，走內欄。直路上大部分途程缺乏空位。穩步追前。
2021-10-06,跑馬地,2,7,5,美滿將來 (D115),潘頓,B,居中間位置，走第二疊。走勢不俗。賽後翌日被發現左前腿不良於行。
2021-10-06,跑馬地,2,8,11,輝煌巨星 (C046),賀銘年,--,起步後收慢，取得遮擋，居後列。直路上全程受困，未能施為。
2021-10-06,跑馬地,2,9,12,喜又盈 (C515),波健士,CP-/TT2,收慢留後，走第二疊。直路上大部分途程受困及勒避。走勢尚可。
2021-10-06,跑馬地,2,10,9,堅有料 (C011),蔡明紹,TT,起步後收慢，走第三至第四疊。自六百米處起提早發力。三百米處無以為繼。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-10-06,跑馬地,2,11,4,波哥哥 (E239),霍宏聲,B/TT-,起步後收慢，移入內欄。毫無進展。賽後檢查發現氣管內有很多血。
2021-10-06,跑馬地,2,12,1,天地同心 (B030),莫雷拉,--,早段受推策上前，接近千五米處時切入以取得遮擋之際踏著他駒後蹄及失蹄。沿途走第三疊。三百米處力竭。賽後檢查發現右前蹄球節割傷。
2021-10-06,跑馬地,3,1,8,蒲俠超得 (E138),潘頓,B,居前列，取得領先，走內欄。保持勁勢，以一馬頸位之先取勝。
2021-10-06,跑馬地,3,2,3,中華威威 (D075),蔡明紹,B,受催策上前，居領放馬旁側，走第二疊。保持佳勢，但不敵頭馬。
2021-10-06,跑馬地,3,3,4,明月生輝 (E074),潘明輝,--,居後列，走第二疊。在催策下持續力拼，但從未能構成威脅。
2021-10-06,跑馬地,3,4,1,開心好友 (B466),周俊樂,B,受催策上前，走第三疊，沒有遮擋。末段走勢不俗，取得第四名。
2021-10-06,跑馬地,3,5,2,歐洲導彈 (E277),班德禮,CP/XB,居中間位置，走第二疊。末段持續力拼。
2021-10-06,跑馬地,3,6,7,快一步 (D454),田泰安,CP,居後列，走外疊，但有遮擋。入直路時略為追前，未能威脅領先馬匹。（見競賽事件報告。）
2021-10-06,跑馬地,3,7,12,友誼至佳 (E208),楊明綸,B,居中間之前位置。過了六百米處後走第二疊。大致保持同速。
2021-10-06,跑馬地,3,8,10,包裝得勝 (D291),黃皓楠,H/P,居中間位置，走內欄。受催策但未能加速。
2021-10-06,跑馬地,3,9,6,精算其然 (E307),馬雅,H/TT1,保持居中間位置，走內欄。末段力弱。
2021-10-06,跑馬地,3,10,9,創福威 (E210),梁家俊,XB1,居中間之後位置，走外疊，沒有遮擋。入直路時移出最外疊。末段保持同速。
2021-10-06,跑馬地,3,11,11,添有運 (E268),波健士,TT,居中間之後位置，走外疊，但有遮擋。從未有力一爭。
2021-10-06,跑馬地,3,12,5,唯快不破 (E298),霍宏聲,B,居包尾位置，走第二疊。直路上毫無表現。
2021-10-06,跑馬地,4,1,8,動力飛鷹 (B072),巴度,--,起步後在馬群之後切入，居尾三位置，走內欄。轉直路彎時受困。入直路後向外移出，一百五十米處進一步向外移出。最後數步衝刺凌厲，勝出賽事。
2021-10-06,跑馬地,4,2,7,水箭龜 (C450),霍宏聲,--,受推策上前，居第二位，離欄競跑。持續居第二位，接近六百米處時被超越。直路彎僅落後領放馬半個馬位，在馬匹之間競跑。一百五十米處上前並排領先，緊迫競跑。末段被後上的頭馬超越。
2021-10-06,跑馬地,4,3,1,喜盈寶 (D424),潘頓,--,早段佔取有利的第二疊第二位。接近七百米處時移至第三疊。接近六百米處時在推進之際進佔第二位。直路上大部分途程並排領先，末段被衝刺強勁的頭馬超越。
2021-10-06,跑馬地,4,4,5,全民佳知 (C288),波健士,B/XB,受推策上前領放。趨近二百米處時被追上並被超越。其後轉弱，墮退一至兩個馬位，取得第四名，落後頗遠。
2021-10-06,跑馬地,4,5,4,都靈紅星 (B092),班德禮,B,沿途居領先馬匹之後，走勢暢順。轉直路彎時固守內欄。趨近一百米處時僅落後領放馬一個馬位。末段力竭，轉弱並墮退數個馬位。
2021-10-06,跑馬地,4,6,6,興惑 (B351),蔡明紹,B/TT,早段居中間位置，走內欄。趨近六百米處彎位時移離內欄。四百米處僅落後領放馬兩個馬位。一百五十米處靠近他駒後蹄處於窘境。其後未能再增速，轉弱並墮退數個馬位。
2021-10-06,跑馬地,4,7,2,符號 (E194),薛恩,H/XB,居中間稍後位置，離欄競跑。趨近六百米處彎位時移至第三疊，有遮擋。四百米處僅落後兩個馬位。末段轉弱，墮退數個馬位。
2021-10-06,跑馬地,4,8,10,緻寶駒 (D236),梁家俊,B,留居尾二位置。中段推進至中間位置，移至第四疊，有遮擋。轉直路彎時受阻礙，被帶出大外疊，墮居包尾位置。洩氣潰敗，一百米處向內移入以避開一宗事件。
2021-10-06,跑馬地,4,9,3,西利哥 (D128),莫雷拉,V/TT,居中間位置，離欄競跑。接近九百米處時移至第三疊。其後繞過馬群推進，接近六百五十米處時居第三位，但走第四疊，沒有遮擋。五百米處開始墮退。一百米處大力勒避，但已洩氣。
2021-10-06,跑馬地,4,UR,9,優悠皇 (C399),田泰安,TT,起步後收慢，居包尾位置。轉直路彎時走勢強勁，移至第二最外疊。末段在外疊展開強勁衝刺，看似有機會爭勝，但一百米處嚴重跛腳。未能完成賽事。
2021-10-06,跑馬地,5,1,7,銘記知心 (E089),莫雷拉,--,早段居前列。首個彎位收慢，移入內欄，居中間位置。接近八百五十米處時受阻礙，墮退一個馬位。趨近直路彎時移離內欄。一百二十五米處快速上前，取得領先。末段力拒對手的挑戰勝出。
2021-10-06,跑馬地,5,2,10,怡昌勇士 (E025),潘明輝,CP-/H/XB,出閘笨拙，碰撞對手，其後墮居中間之後位置，離欄競跑。入直路時移出較外疊，落後逾五個馬位。末段在外疊以勁勢上前，僅負一馬頸位。
2021-10-06,跑馬地,5,3,11,天意 (V417),楊明綸,B,出閘不快，在馬群之後切入，居尾二位置，走內欄。就在入直路前移離內疊。一百米處進一步向外移出，衝刺強勁，僅以半個馬位之差落敗。
2021-10-06,跑馬地,5,4,5,桃花旺 (C364),潘頓,XB-/TT1,起步後被對手碰撞，其後展步上前，沿途居於有利的第二疊第二位。轉直路彎時移至第三疊。一百五十米處未能再增速，落後領放馬僅約一個馬位。末段落後相若距離。
2021-10-06,跑馬地,5,5,1,晨曦飛馬 (C351),陳嘉熙,TT,起步後被拋離。早段及中段墮居中間稍後位置，走內欄。四百米處落後不足五個馬位。末段在馬匹之間穩步上前，居中間位置過終點。
2021-10-06,跑馬地,5,6,9,翡翠劇院 (A040),班德禮,B,受催策上前。首個彎位走外疊，其後收慢，留居中間位置，離欄競跑。四百米處落後逾四個馬位。轉直路彎時移出更外疊。追前約一個馬位，居中間位置過終點。
2021-10-06,跑馬地,5,7,2,雪戰神駒 (B371),周俊樂,B,出閘緩慢，沿途遙居包尾位置。跑過四百米處時仍居包尾位置，落後領放馬八個馬位。直路彎走大外疊。末段自遙遙落後的位置追前頗多，居中間位置過終點，所負約三個馬位。
2021-10-06,跑馬地,5,8,4,紅衣火旺 (E084),梁家俊,CP-/TT,出閘迅速，取得領先。保持領先，直至趨近一百米處時被頭馬追上，其後轉弱，墮退數個馬位。
2021-10-06,跑馬地,5,9,8,神舟時代 (D507),賀銘年,TT1,沿途居領先馬匹之後的有利位置。入直路時持續居領先馬匹之後。過了一百五十米處後空位不足，在馬匹之間緊迫競跑，但從未能追近以展開挑戰。
2021-10-06,跑馬地,5,10,6,快樂歡騰 (B272),蔡明紹,TT,首次轉彎時走第三疊，其後持續上前，自九百米處起向內移入至領放馬外側。持續居第二位，一百五十米處力竭，其後轉弱。（見競賽事件報告。）
