date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-10-17,沙田,1,1,2,神龍駒 (B108),周俊樂,B/XB,出閘一般，落後領放馬三個馬位，走內疊。直路彎居相若位置。直路初未能望空。二百五十米處望空。衝刺強勁，以一馬頸位之先勝出。
2021-10-17,沙田,1,2,1,翡翠綠 (C056),田泰安,B,自最外檔出閘迅速，居後列，落後約五個馬位，走外疊。中段略為追近。直路上追前甚多，跑獲亞軍，過終點時最為接近。
2021-10-17,沙田,1,3,3,正本開心 (C227),潘頓,CP/TT,出閘迅速，居中間稍後位置，走外疊。接近一千米處時取得遮擋。中段略為追近。入直路後對催策反應良佳。一百五十米處取得領先。末段保持佳勢，但不敵首兩名馬匹。
2021-10-17,沙田,1,4,4,威闖 (D168),賀銘年,PC-/TT2,自第一檔出閘迅速，落後領放馬一個馬位，走內欄。直路彎前走勢輕鬆。直路初未能望空。跑過二百米處後望空。衝刺良佳，跑獲第四名。
2021-10-17,沙田,1,5,11,美活人生 (D398),蔡明紹,B/TT,與對手同步出閘，居第二位，走第二疊。直路彎挑戰領放馬。三百米處取得領先。一百五十米處未能再增速，被超越。最後一百米逐漸轉弱。
2021-10-17,沙田,1,6,7,紅麗舍 (A005),潘明輝,B-,起步時向外斜跑，碰撞對手，居後列，走第二疊。跑過七百米處後被帶出較外疊。入直路時走大外疊。接近三百米處時與對手互相碰撞。其後略為追前。
2021-10-17,沙田,1,7,6,龍戰士 (C153),梁家俊,B/TT,起步時被對手碰撞，居後列，走內疊。跑過七百米處後向外移出。接近三百米處時與對手互相碰撞。衝刺平穩。
2021-10-17,沙田,1,8,10,度身訂做 (C522),楊明綸,TT,與對手同步出閘，受催策上前帶頭。直路彎受到對手挑戰。直路初未能再增速。三百米處被超越。最後二百米逐漸轉弱。
2021-10-17,沙田,1,9,8,縱橫十六 (E244),巴度,B/TT,躍出時向外斜跑，碰撞對手，落後兩個馬位，走第二疊。自一千米處起走第三疊。直路彎追近。直路初未能再增速。最後三百米逐漸轉弱。（見競賽事件報告。）
2021-10-17,沙田,1,10,5,皇龍司令 (C208),莫雷拉,B,起步時被對手碰撞，居中間位置，走第二疊。直路彎追近。直路初對催策反應平平。最後二百米轉弱及收慢。（見競賽事件報告。）
2021-10-17,沙田,1,11,9,樂盈盈 (C369),黃皓楠,B/H/TT,起步時被對手碰撞，沿途居包尾位置。從未有力一爭。（右前腿肌腱受傷。）
2021-10-17,沙田,2,1,2,超好日子 (D473),潘頓,B,居中間之後位置，走第二疊。四百米處以穩勢追前，取得勝利。
2021-10-17,沙田,2,2,10,誠心所願 (E343),周俊樂,SR/H1/TT1,起步後收慢，居後列，走第二疊，有遮擋。自四百米處起至二百米處缺乏空位。望空後走勢強勁。
2021-10-17,沙田,2,3,3,浪漫組合 (D271),莫雷拉,B/TT,受力策，沿欄居中間位置。四百米處穩步上前，跑獲季軍。
2021-10-17,沙田,2,4,4,源源動力 (D014),潘明輝,CP,受力策移入內欄，並排領先。保持領先，二百米處被超越。
2021-10-17,沙田,2,5,12,有緣人 (D348),田泰安,H/P/TT,居包廂位置。自四百米處起至二百米處受困。走勢尚可。
2021-10-17,沙田,2,6,7,眾歡笑 (D038),蔡明紹,CP1/TT,起步後收慢，走第二至第三疊。三百米處穩步上前。
2021-10-17,沙田,2,7,14,寶得住 (C125),黃俊,TT,收慢留後，移入內欄。自四百米處起至二百米處缺乏空位。望空後以穩勢追前。
2021-10-17,沙田,2,8,8,宇宙英雄 (E141),賀銘年,--,起步後收慢，居包尾位置，有遮擋。二百米處追前。
2021-10-17,沙田,2,9,11,遨遊之星 (C098),何澤堯,V/TT,受推策並排領先。二百五十米處力竭。
2021-10-17,沙田,2,10,13,勁加加 (B319),巫顯東,TT,居後列，從未能上前。賽後被發現流鼻血。
2021-10-17,沙田,2,11,6,場長勝 (E384),巴度,--,受力策，沿欄居中間位置。一千米處及二百米處勒避。毫無進展。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-10-17,沙田,2,12,9,新威力 (D463),梁家俊,B-/TT,早段受力策，居中間位置，走第三疊。三百五十米處力竭。賽後檢查發現氣管內有很多血。
2021-10-17,沙田,2,13,5,勝靈之駒 (E018),霍宏聲,--,受力策保持在中間之前位置。三百米處轉弱。競賽時發出異常呼吸聲，賽後檢查發現患有「喘鳴症」。
2021-10-17,沙田,2,14,1,夢幻人生 (C166),史卓豐,B,收慢留居領先馬匹稍後位置，走第三疊。三百米處力竭。
2021-10-17,沙田,3,1,2,虹鴻 (D098),潘頓,--,居中間之後位置，走第二疊。最後二百五十米以勁勢上前，追前甚多，以一馬頸位之先勝出。
2021-10-17,沙田,3,2,8,佳運發 (E435),楊明綸,--,受催策上前帶頭。過了八百五十米處後走內欄。最後二十五米被超越，仍保持走勢，跑獲亞軍。
2021-10-17,沙田,3,3,12,天天得樂 (E294),田泰安,CP/TT1,居中間位置，走內欄。過了三百米處後始能望空。直路上略為追前，跑獲季軍。
2021-10-17,沙田,3,4,7,怪獸奇兵 (E369),梁家俊,--,過了九百米處後居第二疊第二位。末段持續上前。
2021-10-17,沙田,3,5,1,順意寶 (B164),周俊樂,B,過了九百五十米處後居領放馬之後位置，走內欄。末段保持同速。
2021-10-17,沙田,3,6,10,寶貝兒 (B365),巴度,XB/TT,居後列，走內欄。最後二百米追前，走勢強勁。
2021-10-17,沙田,3,7,6,悅豐泰 (D344),莫雷拉,B/TT,出閘笨拙，失地，居中間之後位置，走內欄。二百米處碰撞對手，走勢一般。（患有喘鳴症。）
2021-10-17,沙田,3,8,9,龍城愛將 (E426),霍宏聲,--,居後列，走第二疊。僅能略為追前。
2021-10-17,沙田,3,9,14,信心滿滿 (D229),蔡明紹,H,居中間位置，走第二疊。二百米處被對手碰撞，其後洩氣。
2021-10-17,沙田,3,10,4,贏多多 (C004),何澤堯,B,居包尾位置，走第二疊。入直路時移出最外疊。直路上未能追前。
2021-10-17,沙田,3,11,13,川河進駒 (E215),波健士,B,出閘笨拙，居後列，走內欄。直路上僅能保持同速。
2021-10-17,沙田,3,12,11,騰駿 (E391),賀銘年,XB-/TT-,居中間位置，走第二疊。跑過三百五十米處時緊迫競跑。直路上毫無表現。
2021-10-17,沙田,3,13,5,摘星光輝 (E316),巫顯東,B2,居後列，走第二疊。直路上毫無表現。
2021-10-17,沙田,3,14,3,三劍俠 (E303),黃俊,--,受催策上前，過了九百米處後居領放馬側旁，走第二疊。直路上失地。
2021-10-17,沙田,4,1,11,四季喜 (E146),何澤堯,B1,沿途居中間位置，在馬匹之間競跑。四百米處移至跑道中央，落後領放馬四個馬位。最後一百米衝刺凌厲。最後五十米取得領先，帶離對手勝出。
2021-10-17,沙田,4,2,5,狀元及第 (E392),田泰安,B/TT,出閘最快，取得領先。跑過四百米處時保持領先一個馬位。一百米處保持相若領先距離。末段被頭馬超越。
2021-10-17,沙田,4,3,6,喜報 (E374),史卓豐,TT,早段居第二位，自八百米處起居有利的第二疊第二位。四百米處外閃，落後領放馬兩個馬位。衝刺良佳，跑獲季軍，僅落後頭馬一個半馬位。
