date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-07-11,沙田,1,1,11,合金皇 (D287),賀銘年,B-/CP2,一直居啣接位置。自三百五十米處起穩步上前。末段保持佳勢。五十米處取得領先。
2021-07-11,沙田,1,2,1,瑪神好運 (E024),馬雅,TT,出閘迅速，落後約三個馬位，走第二疊。直路彎前居相同位置。衝刺良佳，終點線上取得亞軍。
2021-07-11,沙田,1,3,10,有苗頭 (D097),田泰安,B,自外檔出閘後上前，追趕領放馬。有望爭勝。最後五十米被頭馬超越。最後一步失去亞席。
2021-07-11,沙田,1,4,3,天天智庫 (D231),薛恩,B/TT,出閘時與對手互相碰撞，受催策上前，取得領先。直路彎領先四分三個馬位。直路初保持佳勢。一百米處未能再增速。五十米處被超越。其後逐漸轉弱。
2021-07-11,沙田,1,5,8,坪山新星 (C242),莫雷拉,B/TT,與對手同步出閘，居中間之後位置，走第三疊。入直路時走大外疊。末段追前頗多，過終點時最為接近。
2021-07-11,沙田,1,6,6,電訊飛彈 (D209),郭能,TT,出閘笨拙，恢復走勢，居中間位置。跑過四百米處時保持穩勢。末段一直未能追上領放馬匹。
2021-07-11,沙田,1,7,13,神火金剛 (B004),波健士,B/TT,與對手同步出閘，居中間之後位置，走內疊。自五百米處起走第二疊。直路上追前頗多。
2021-07-11,沙田,1,8,4,辣得驕 (D159),何澤堯,B/TT,出閘一般，居後列，落後七個馬位。直路彎走第三疊，有遮擋。入直路時走大外疊。末段略為追前。（氣管內有血。）
2021-07-11,沙田,1,9,2,精算赤焰 (E258),史卓豐,P-/TT,出閘時被對手碰撞，居中間之後位置，走第二疊。自五百米處起被帶出較外疊。衝刺平穩。
2021-07-11,沙田,1,10,9,良朋共盛 (C405),梁家俊,--,出閘時與對手互相碰撞，居後列，落後約七個馬位，走外疊。入直路時走大外疊。直路上略為追前。
2021-07-11,沙田,1,11,5,金糠 (D134),黎海榮,SR,墮居包尾位置。入直路時移至外疊，挑戰對手。略為追前。未能威脅領先馬匹。
2021-07-11,沙田,1,12,14,凱旋戰士 (C185),黃俊,B,出閘時碰撞對手，留居中間位置，走內欄。五百五十米處受推策，但未能增速。從未能構成威脅。
2021-07-11,沙田,1,13,7,一代莊主 (C419),周俊樂,SR/XB/TT,追趕領放馬匹，走外疊，沒有遮擋。最後三百五十米再無餘力。其後轉弱。（患有喘鳴症。）
2021-07-11,沙田,1,14,12,祥勝寶駒 (D154),巫顯東,SR,出閘普通，追趕領放馬，走內疊。直路彎走內疊節省腳程。直路初未能再增速。最後三百米轉弱。（會厭被覆蓋。）
2021-07-11,沙田,2,1,9,極速奔馳 (D262),田泰安,CP-/TT1,收慢，居領放馬稍後位置。三百米處衝刺強勁，取得勝利。
2021-07-11,沙田,2,2,2,全勝神駒 (E136),周俊樂,SR/XB,受力策移入內欄領放。保持佳勢，一百五十米處被超越。保持走勢，跑獲亞軍。
2021-07-11,沙田,2,3,3,變數 (E113),史卓豐,--,居中間之前位置，走第二疊。三百米處穩步上前，跑獲季軍。
