date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-12-01,跑馬地,1,1,3,威闖 (D168),潘頓,TT,出閘俐落，落後領放馬一個半馬位，走內疊。直路彎前走勢輕鬆。二百米處取得領先。保持甚佳走勢，從容勝出。
2021-12-01,跑馬地,1,2,7,睡眠攻略 (C493),莫雷拉,SR/TT,自第一檔出閘迅速，受催策上前領放。直路彎前走勢良佳。二百米處未能再增速及被超越。保持穩勢，取得亞軍。
2021-12-01,跑馬地,1,3,5,鑽石福星 (D446),何澤堯,B,出閘迅速，居第二位，走第二疊。直路彎居相同位置。以穩勢衝刺。
2021-12-01,跑馬地,1,4,1,兄弟友盈 (D403),潘明輝,B,出閘一般，落後領放馬三個馬位，走內欄。直路彎走內欄節省腳程。直路上超越數匹已呈疲態的對手。
2021-12-01,跑馬地,1,5,2,團結一致 (C494),薛恩,B/XB,與對手同步出閘，居後列，落後約四個馬位。直路彎略為追近。直路初未能再增速。最後二百米轉弱。
2021-12-01,跑馬地,1,6,4,活力得勝 (C091),梁家俊,B,與對手同步出閘，居中間位置，走第二疊。趨近六百米處時開始發力。四百米處被拋離。最後二百五十米轉弱。
2021-12-01,跑馬地,1,7,6,龍戰士 (C153),蔡明紹,B/TT,自第七檔出閘，留居包尾位置，落後五至六個馬位。跑過八百米處後略為追近。直路彎落後三至四個馬位。入直路時走大外疊。直路上逐漸轉弱。
2021-12-01,跑馬地,2,1,8,陽明冠爵 (D240),陳嘉熙,XB-/B/TT-,出閘緩慢，受力策以佔取包廂位置。二百米處帶離勝出。
2021-12-01,跑馬地,2,2,3,有苗頭 (D097),何澤堯,B,受力策移入內欄領放。保持領先，二百米處被超越。
2021-12-01,跑馬地,2,3,11,傲龍駒 (D164),蔡明紹,B-,早段受力策，居中間位置，走第二疊。二百米處逐漸追前。
2021-12-01,跑馬地,2,4,2,爪皇烈焰 (T353),希威森,B/TT,居後列，走內欄。二百五十米處逐漸追前。
2021-12-01,跑馬地,2,5,7,精算赤焰 (E258),莫雷拉,TT,躍出時受擠迫之際失地，居後列，移入內欄。二百米處逐漸追前。
2021-12-01,跑馬地,2,6,9,雪茄之友 (D299),賀銘年,B,受力策上前，走第二疊。二百米處再無餘力。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-12-01,跑馬地,2,7,4,銀亮之星 (B027),薛恩,CP/H,受力策上前，走第二疊。衝刺乏力。
2021-12-01,跑馬地,2,8,12,鑲藍旗 (C167),黎海榮,B/TT,居後列，走第三至第四疊。走勢尚可。
2021-12-01,跑馬地,2,9,1,領航大帝 (E148),班德禮,XB/B2,居中間之前位置，走第三至第四疊。走勢一般。
2021-12-01,跑馬地,2,10,6,怪獸厨神 (D411),潘明輝,B,居後列，從未能加速，走第二疊。毫無進展。
2021-12-01,跑馬地,2,11,5,氣宇軒航 (E019),潘頓,XB,出閘緩慢，居後列，從未能推進。賽後接受獸醫檢查，並無發現任何明顯異常之處。
