date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-06-06,沙田,1,1,5,明月千山 (C403),黎海榮,B/H,出閘迅速，落後兩個馬位，走第二疊。直路彎追近。直路初挑戰領放馬。二百五十米處取得領先，保持甚佳走勢至終點。
2021-06-06,沙田,1,2,12,趣怡 (D242),巴度,E/TT,自第十檔出閘，留居後列，落後七個馬位。直路彎追近，衝刺十分強勁，取得亞軍，過終點時最為接近。
2021-06-06,沙田,1,3,9,獵狐章者 (B187),彭國年,B/TT,出閘普通，居中間稍後位置，走第三疊。直路彎略為追近，衝刺良佳，跑獲季軍，一直未能追及頭馬。
2021-06-06,沙田,1,4,3,魅力漢子 (C412),莫雷拉,B/E/TT,出閘時與對手互相觸碰，居前列位置，走內疊。八百五十米處讓對手過頭。直路彎居領放馬之後位置。直路上保持穩勢。
2021-06-06,沙田,1,5,7,喜又盈 (C515),馬雅,CP1/TT-,出閘俐落，居中間位置，走第二疊。直路彎居相若位置。直路上略為追前。
2021-06-06,沙田,1,6,10,良朋共盛 (C405),梁家俊,--,出閘普通，居中間位置，走內疊。直路彎走內疊以省腳程。直路上略為追前。
2021-06-06,沙田,1,7,2,陽明冠爵 (D240),周俊樂,B/XB/TT,出閘時與對手互相觸碰，居中間稍前位置，走內欄。中段搶口。入直路時落後兩個馬位。直路初受催策，略為交出反應。最後一百五十米再無餘力。（患有「喘鳴症」。）（氣管內有血。）
2021-06-06,沙田,1,8,4,堅有料 (C011),田泰安,TT,自外檔出閘，留居包尾位置，落後八個馬位。直路彎追近。入直路時走外疊。末段略為追前。
2021-06-06,沙田,1,9,11,玩斗財星 (C243),潘明輝,B/TT,與對手同步出閘，受催策上前，居前列位置。九百五十米處取得領先。接近八百五十米處時走內欄。直路彎走勢良佳。直路初被對手挑戰。二百五十米處未能再加速及被超越。最後二百米轉弱。
2021-06-06,沙田,1,10,6,全心全意 (C254),薛恩,CP,出閘迅速，居中間稍前位置，走第二疊。直路彎前居相同位置。直路初未能再加速。最後一百五十米轉弱。
2021-06-06,沙田,1,11,1,智弗拍檔 (D330),郭能,CP1/TT,出閘緩慢，沿途居後列，從未有力一爭。
2021-06-06,沙田,1,12,8,龍之英 (C206),黃皓楠,XB-/B1/TT,與對手同步出閘，居中間之後位置，走第二疊。中段難以穩定走勢。接近五百米處時勒避。入直路時落後五至六個馬位。直路上毫無進展。
2021-06-06,沙田,2,1,4,帆哥兒 (B089),莫雷拉,B/TT,輕鬆並排領先，三百米處帶離對手，勝出賽事。
2021-06-06,沙田,2,2,13,海豚星 (C332),巫顯東,--,受推策並排領先，走勢良佳，取得亞軍。
2021-06-06,沙田,2,3,8,育成精彩 (E359),潘明輝,TT1,抵達起步點後更換繫舌帶。居中間之後位置。二百五十米處走勢穩進。
2021-06-06,沙田,2,4,5,大武士 (B216),陳嘉熙,B-/TT,出閘笨拙，受力策，居前列位置。僅能保持位置。
2021-06-06,沙田,2,5,14,吉利大勝 (D122),彭國年,PC,居中間位置，二百米處略為追前。
2021-06-06,沙田,2,6,1,同盟力量 (C036),周俊樂,--,早段受推策，居中間之前位置。最後三百米大部分途程空位不足，未能發揮全力。
2021-06-06,沙田,2,7,7,伊貝 (E372),潘頓,--,居後列，自四百米處至二百米處空位不足，望空後以穩勢上前。
2021-06-06,沙田,2,8,2,過河勁卒 (C381),史卓豐,--,受力策上前，一百五十米處轉弱。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2021-06-06,沙田,2,9,12,星際精英 (D281),田泰安,XB-/H/CP1,早段緊貼他駒的後蹄，居後列。最後三百米大部分途程受困，未能發揮全力。
2021-06-06,沙田,2,10,6,友之星 (E072),馬雅,B,出閘緩慢，居中間位置，未能加速。
2021-06-06,沙田,2,11,10,插班生 (E032),黃皓楠,TT1,居中間位置，從未能上前。
2021-06-06,沙田,2,12,9,幸運勇駒 (E292),楊明綸,--,從未有力一爭。
