date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-01-24,沙田,1,1,8,知道再勝 (E178),潘頓,TT1,出閘迅速，受催策上前領先，沿途走勢良佳。跑過三百米處後受力策，保持佳勢至終點，從容勝出。
2021-01-24,沙田,1,2,14,寶貝兒 (B365),巴度,XB/TT,出閘略為緩慢，被觸碰，居尾列，落後約四個馬位。最後三百米追前甚多，跑獲亞軍。
2021-01-24,沙田,1,3,13,魅力星光 (C540),潘明輝,V/XB,出閘俐落，落後領放馬一個半馬位。跑過三百米處後受力策，保持佳勢至終點，但未能構成威脅。
2021-01-24,沙田,1,4,2,仙履奇遇 (D332),莫雷拉,E,出閘時向內斜跑，觸碰對手，受催策上前，居前列位置。跑過三百米處後受力策。一百五十米處未能再加速，其後逐漸轉弱。
2021-01-24,沙田,1,5,12,神朗金剛 (D177),梁家俊,H/TT,出閘時與對手互相碰撞，落後一至兩個馬位，靠近跑道中央競跑。最後四百米保持同速。
2021-01-24,沙田,1,6,1,加州更好 (B204),蘇銘倫,B/TT,出閘迅速，受催策上前，居前列位置，走外欄。跑過四百米處後受力策。三百米處未能再加速，其後逐漸轉弱。
2021-01-24,沙田,1,7,6,頌聖 (E171),彭國年,--,出閘笨拙，居中間位置，走外欄第三疊。接近三百五十米處受妨礙，其後受力策，略為交出反應。最後二百米轉弱。
2021-01-24,沙田,1,8,7,鼓浪陽光 (E063),郭能,V1,自第一檔出閘普通，居中間位置，走外欄第四疊。自四百米處起受力策，略為交出反應。最後一百五十米逐漸轉弱。
2021-01-24,沙田,1,9,4,皇龍帝國 (E211),田泰安,H1,起步時一對前腳並舉，出閘緩慢，居中間之後位置，走外欄。自四百米處起受力策，略為交出反應。最後二百米轉弱。
2021-01-24,沙田,1,10,5,電子寶貝 (E088),何澤堯,--,出閘笨拙，居後列，走外欄。最後四百米毫無進展。
2021-01-24,沙田,1,11,10,全心全意 (C254),黎海榮,--,自第十四檔出閘迅速，落後領放馬一個馬位，走外欄。四百米處未能再加速。最後三百米轉弱。
2021-01-24,沙田,1,12,3,乘勢歡心 (C423),黃皓楠,CP,出閘時與對手互相碰撞，居中間之後位置，靠近跑道中央競跑。三百米處未能再加速。最後二百米轉弱。（氣管內有血。）
2021-01-24,沙田,1,13,11,甜心寶駒 (E070),薛恩,CP/TT,出閘普通，居中間之後位置，走外欄第三疊。四百米處未能再加速。最後二百米轉弱。（見競賽事件報告。）
2021-01-24,沙田,1,14,9,無限驚喜 (B477),周俊樂,TT,沿途居尾列，從未有力一爭。
2021-01-24,沙田,2,1,6,巴基之友 (B370),彭國年,TT,受力策，居第二疊第二位。走勢強勁，勝出賽事。
2021-01-24,沙田,2,2,10,御風超影 (C268),楊明綸,SR/TT,居中間之前位置，走第二疊。三百米處衝刺良佳，取得亞軍。
2021-01-24,沙田,2,3,2,翡翠綠 (C056),梁家俊,CP1,出閘後收慢，切入內欄。四百米處空位不足，望空後以穩勢追前。
2021-01-24,沙田,2,4,12,老表醒 (D249),田泰安,--,收慢留後，走第三至第四疊。三百米處穩步上前。
2021-01-24,沙田,2,5,7,自然君子 (C089),莫雷拉,B,居後列。三百五十米處以穩勢追前。一百五十米處無以為繼。
2021-01-24,沙田,2,6,1,緻寶駒 (D236),何澤堯,--,出閘緩慢，居中間位置，走第二至第三疊。三百米處走勢穩進。
2021-01-24,沙田,2,7,11,神州福星 (B326),潘頓,CP-/B1/TT,收慢留後，走第二至第三疊。二百五十米處追前。
2021-01-24,沙田,2,8,13,皮具之星 (C307),巴度,TT,出閘後收慢，走第二至第三疊。直路上走勢普通。
2021-01-24,沙田,2,9,14,生生福運 (D274),黃俊,--,出閘後收慢，走第三至第四疊。走勢普通。
2021-01-24,沙田,2,10,5,會展達人 (C505),周俊樂,CP/TT,居包廂位置。四百米處空位不足。二百米處力竭。
2021-01-24,沙田,2,11,9,天賦威力 (B335),黃皓楠,B/TT,從未超逾中間位置。
2021-01-24,沙田,2,12,3,紅麗舍 (A005),賀銘年,B,受力策上前。四百米處再無餘力。
2021-01-24,沙田,2,13,4,開心財星 (D341),潘明輝,H-/P/TT,切入內欄領先。四百米處力竭。
2021-01-24,沙田,2,14,8,彩虹之光 (E051),蘇銘倫,CP/SB/XB/TT,出閘十分緩慢。從未有力一爭。
2021-01-24,沙田,3,1,7,將俠 (D501),莫雷拉,XB/TT,居中間之前位置，走內欄。入直路時受催策。衝刺強勁。
2021-01-24,沙田,3,2,4,駿益善 (E090),巴度,B,起步時留後。接近四百米處時開始推進。末段衝刺強勁，以一馬頸位之差落敗。騎師被查詢騎法及不開鞭的原因。
2021-01-24,沙田,3,3,14,叻叻精彩 (D217),周俊樂,B-/XB/CP1,受催策，取得領先。直路上對催策反應甚佳。以半個馬位之差落敗。
2021-01-24,沙田,3,4,5,富存大師 (D371),何澤堯,--,居前列。接近四百米處時受催策。以佳勢衝刺。
2021-01-24,沙田,3,5,13,春風得意 (C309),田泰安,CP/TT,居尾列，走內欄。直路上對催策反應良佳。
